sessionID,formId,totalKeyInputs,totalTimeSpentOnPage,averageTimePerField,browser_width,browser_height,pixel_ratio,user_agent,platform,language,timezone,mousespeed_sd,keystroke_sd
jilrhjai1,registration-form,32,10557,2111.4,1005,733,1.5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,241.6117952587999,238.9304036181937
jilrhjai1,registration-form,32,7832,1566.4,1005,733,1.5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,304.3129346568271,147.57954873557108
jilrhjai1,registration-form,32,7501,1500.2,1005,733,1.5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,401.7279368484022,136.59843393687294
jilrhjai1,registration-form,32,7505,1501,1005,733,1.5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,371.6375607188964,162.3496759272197
jilrhjai1,registration-form,32,7565,1513,1005,733,1.5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,447.59914103049096,120.18251815091368
jilrhjai1,registration-form,39,9463,1892.6,1005,733,1.5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,255.39901890206494,216.5352597108862
jilrhjai1,registration-form,32,19763,3952.6,1005,733,1.5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,854.4193569745894,220.0695425041395
jilrhjai1,registration-form,32,7638,1527.6,1005,733,1.5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,278.9310341146041,182.88113879271046
jilrhjai1,registration-form,32,8025,1605,1005,733,1.5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,421.49295299377366,155.32294576716538
jilrhjai1,registration-form,32,7648,1529.6,1005,733,1.5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,423.7713624370757,191.86467655694673
jilrhjai1,registration-form,32,7813,1562.6,1005,733,1.5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,286.8143105133686,154.93135669114966
jilrhjai1,registration-form,32,10862,2172.4,1005,733,1.5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,572.2193310067172,178.99704390678446
jilrhjai1,registration-form,32,8107,1621.4,1005,733,1.5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,546.0724246371659,156.47800908019758
jilrhjai1,registration-form,32,7008,1401.6,1005,733,1.5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,297.78795194054413,138.0775544039541
jilrhjai1,registration-form,32,7539,1507.8,1005,733,1.5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,419.4004928156051,151.6687817411306
jilrhjai1,registration-form,32,7792,1558.4,1005,733,1.5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,199.8915858596008,181.0059185768065
jilrhjai1,registration-form,35,8906,1781.2,1005,733,1.5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,458.4424323263094,140.16626311234418
jilrhjai1,registration-form,32,8930,1786,1005,733,1.5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,519.2052929471008,219.56254871714242
